27958	2615	1616	3.5
27959	2615	714	3.0
27960	2615	283	9.5
27961	2615	3641	6.0
27962	2615	52	2.5
27963	2615	2	1.5
27964	2615	4786	3.0
27965	2615	2936	6.0
27966	2616	2819	8.0
27967	2616	6455	3.0
27968	2616	283	5.5
27969	2616	3007	5.0
27970	2616	2976	3.5
27971	2616	3008	3.0
27972	2616	3499	6.0
27973	2616	127	9.0
27974	2616	670	9.0
27975	2616	2866	5.0
27976	2616	2987	6.5
27977	2617	803	6.0
27978	2617	170	5.0
27979	2617	670	2.0
27980	2617	2	6.5
27981	2617	2990	7.5
27982	2617	3116	3.0
27983	2617	6479	4.5
27984	2617	3552	3.5
27985	2617	3000	6.5
27986	2617	2979	6.5
27987	2617	146	0.5
27988	2617	2994	2.5
27989	2618	7144	7.5
27990	2618	2573	2.5
27991	2618	5693	5.0
27992	2618	1746	2.0
27993	2618	283	4.5
27994	2618	6399	1.5
27995	2618	3113	3.0
27996	2618	696	4.0
27997	2618	2876	7.0
27998	2618	3499	3.5
27999	2618	2094	6.0
28000	2618	2090	5.0
28001	2618	753	8.0
28002	2618	2400	4.5
28003	2618	283	5.5
28004	2619	6455	4.0
28005	2619	6080	5.5
28006	2619	4730	0.5
28007	2619	283	7.0
28008	2619	132	3.5
28009	2619	6199	5.0
28010	2619	113	9.5
28011	2619	2997	3.5
28012	2619	714	9.5
28013	2619	3596	3.0
28015	2620	2960	6.0
28016	2620	4376	3.0
28017	2620	8315	2.5
28018	2620	2981	0.5
28019	2620	1664	8.0
28020	2620	2960	1.0
28021	2620	3024	3.0
28022	2620	5689	9.0
28023	2620	3156	0.5
28024	2620	7470	3.0
28025	2620	695	6.5
28026	2620	669	6.5
28027	2620	24	2.5
28028	2620	5	2.0
28029	2620	2171	7.5
28030	2621	662	5.5
28031	2621	118	3.5
28032	2621	2093	5.0
28033	2621	3527	0.5
28034	2621	289	3.0
28035	2621	2876	7.5
28036	2621	7651	8.5
28037	2621	6389	7.5
28038	2621	2908	1.0
28039	2621	3091	4.0
28040	2622	2818	9.5
28041	2622	2328	2.5
28042	2622	2	3.5
28043	2622	776	7.0
28044	2623	4338	3.5
28045	2623	2966	7.5
28046	2623	2920	4.0
28047	2623	2317	8.0
28048	2623	6369	1.5
28049	2623	8398	1.5
28050	2623	146	3.0
28051	2623	5496	9.0
28052	2623	1619	2.5
28053	2624	6455	5.0
28054	2624	3004	8.0
28055	2624	283	8.0
28056	2624	3002	6.5
28057	2624	4729	1.0
28058	2624	278	2.0
28059	2624	1	4.5
28060	2624	6201	3.5
28061	2624	119	4.5
28062	2624	2997	8.0
28063	2624	2981	0.5
28064	2624	3004	9.0
28065	2624	154	8.0
28066	2624	6201	9.5
28067	2624	715	1.0
28068	2624	1636	7.0
28069	2625	2400	1.5
28070	2625	6198	3.0
28071	2625	6500	7.0
28072	2625	2400	8.5
28073	2625	2248	2.5
28074	2625	1618	8.5
28075	2626	2863	2.5
28076	2626	639	5.5
28077	2626	283	8.5
28078	2626	3499	7.5
28079	2626	289	2.0
28080	2626	2936	5.0
28081	2626	2908	4.0
28082	2626	3477	9.5
28083	2626	2994	5.0
28084	2626	3586	2.5
28085	2627	6455	7.5
28086	2627	3574	7.5
28087	2627	6197	1.0
28088	2627	283	3.5
28089	2627	714	3.0
28090	2627	634	9.0
28091	2627	4345	9.0
28092	2627	2090	2.0
28093	2627	6198	2.5
28094	2627	6199	3.0
28095	2627	6455	7.0
28096	2627	2936	6.0
28097	2627	714	8.0
28098	2627	88	6.5
28099	2627	220	6.5
28100	2628	53	8.5
28101	2628	2796	1.0
28102	2628	6201	9.0
28103	2628	2268	6.5
28104	2629	2292	8.0
28105	2629	2150	1.5
28106	2629	6199	8.0
28107	2629	5880	5.0
28108	2629	6455	6.0
28109	2629	2	8.0
28110	2629	6197	1.0
28111	2629	5715	5.0
28112	2629	6455	6.5
28113	2629	3007	5.5
28114	2629	283	6.0
28115	2629	714	7.0
28116	2629	6080	8.0
28117	2629	95	8.5
28118	2629	220	8.0
28119	2630	6197	4.5
28120	2630	4376	6.5
28121	2630	2159	6.0
28122	2630	6171	9.0
28123	2630	2225	3.0
28124	2630	2799	9.0
28125	2630	8406	1.0
28126	2631	3225	2.5
28127	2631	3482	1.0
28128	2631	3343	3.5
28129	2631	635	1.0
28130	2631	3004	9.0
28131	2631	3007	6.0
28132	2631	6895	8.0
28133	2631	6385	6.0
28134	2632	2220	6.5
28135	2632	2986	8.0
28136	2632	699	9.5
28137	2632	6356	5.5
28138	2632	4338	4.5
28139	2632	283	6.5
28140	2632	3499	1.0
28141	2632	2111	2.0
28142	2632	2	8.5
28143	2632	2994	2.5
28144	2633	4338	7.0
28145	2633	6199	2.0
28146	2633	2220	7.5
28147	2633	715	2.0
28148	2633	2173	7.5
28149	2634	5512	5.0
28150	2634	4338	9.0
28151	2634	3491	4.0
28152	2634	659	7.0
28153	2634	2920	7.0
28154	2634	3244	6.5
28155	2634	5697	5.5
28156	2634	679	0.5
28157	2634	283	9.5
28158	2634	3499	7.5
28159	2634	4779	4.0
28160	2634	5712	8.5
28161	2634	283	7.5
28162	2634	2994	4.0
28163	2635	3162	0.5
28164	2635	244	8.5
28165	2635	3499	1.5
28166	2635	2920	1.0
28167	2635	2401	2.0
28168	2635	3538	1.5
28169	2635	283	5.0
28170	2635	6395	9.0
28171	2635	3499	9.0
28172	2635	4803	6.0
28173	2635	5907	1.5
28174	2635	28	3.0
28175	2635	663	1.5
28176	2635	6374	7.5
28177	2635	156	8.5
28178	2636	5708	1.5
28179	2636	2173	5.5
28180	2636	668	9.5
28181	2636	2439	6.0
28182	2636	2986	2.5
28183	2636	3244	1.0
28184	2636	2936	0.5
28185	2636	2920	9.0
28186	2636	810	5.0
28187	2636	2	6.5
28188	2636	6455	5.0
28189	2636	282	8.5
28190	2637	3040	1.5
28191	2637	8306	4.5
28192	2637	715	9.5
28193	2637	283	4.5
28194	2637	3499	8.5
28195	2637	6487	0.5
28196	2638	1560	1.0
28197	2638	289	4.5
28198	2638	3527	4.0
28199	2638	3499	1.0
28200	2638	643	1.0
28201	2638	2802	6.0
28202	2638	3244	8.0
28203	2638	2292	7.0
28204	2638	3632	7.0
28205	2638	2920	3.5
28206	2638	4338	1.5
28207	2638	118	5.5
28208	2638	6455	7.5
28209	2638	283	8.5
28210	2638	663	3.0
28211	2638	1636	1.0
28212	2639	758	9.5
28213	2639	4770	5.0
28214	2639	3156	7.5
28215	2639	3643	1.0
28216	2639	2400	4.5
28217	2639	7637	2.5
28218	2639	638	7.0
28219	2639	6199	2.0
28220	2639	283	6.5
28221	2639	3499	6.5
28222	2639	3639	4.5
28223	2640	6387	3.5
28224	2640	2962	5.0
28226	2640	659	6.5
28227	2640	2936	4.5
28228	2640	2292	4.5
28229	2640	3554	4.5
28230	2640	6479	2.5
28231	2640	7638	0.5
28232	2640	1282	6.5
28233	2640	671	2.0
28234	2640	283	7.5
28235	2640	3499	1.0
28236	2640	811	3.5
28237	2640	2938	6.0
28238	2640	2913	1.0
28239	2641	125	5.5
28240	2641	6198	1.0
28241	2641	6197	8.5
28242	2641	283	4.0
28243	2641	170	1.0
28244	2641	137	2.5
28245	2641	288	1.0
28246	2641	3007	3.5
28247	2642	4748	1.5
28248	2642	2987	3.0
28249	2642	2866	3.0
28250	2642	3370	1.0
28251	2642	283	8.5
28252	2642	3499	3.0
28253	2642	4345	9.0
28254	2642	84	9.0
28255	2642	6374	1.5
28256	2642	2936	1.0
28257	2642	1	1.5
28258	2643	6455	7.0
28259	2643	283	3.0
28260	2643	6198	5.0
28261	2643	129	4.5
28262	2643	6166	9.5
28263	2643	4376	7.0
28264	2643	5094	9.0
28265	2643	4338	7.0
28266	2644	2	3.0
28267	2644	3002	5.0
28268	2644	283	8.5
28269	2644	6197	2.0
28270	2644	5471	0.5
28271	2644	2093	7.0
28272	2644	4338	4.5
28273	2644	695	6.5
28274	2645	2401	4.0
28275	2645	6201	7.5
28276	2645	2248	1.5
28277	2645	2220	3.0
28278	2645	283	2.5
28279	2645	2810	8.0
28280	2646	6455	1.5
28281	2646	6201	0.5
28282	2646	2248	6.0
28283	2646	3008	9.0
28284	2646	283	4.5
28285	2646	714	5.0
28286	2646	4338	8.0
28287	2646	284	5.0
28288	2646	6201	8.5
28289	2646	4345	6.5
28290	2646	2	0.5
28291	2646	2286	5.0
28292	2646	8397	5.5
28293	2647	662	5.5
28294	2647	616	4.0
28295	2647	6395	6.5
28296	2647	6395	0.5
28297	2647	2976	8.5
28298	2647	5901	8.5
28299	2647	283	3.0
28300	2647	3004	2.5
28301	2647	812	6.5
28302	2647	2225	5.0
28303	2648	2986	9.5
28304	2648	662	3.5
28305	2648	5081	7.0
28306	2648	2920	1.0
28307	2648	283	3.5
28308	2648	6379	2.5
28309	2648	3350	0.5
28310	2648	6201	3.0
28311	2648	3499	4.0
28312	2648	120	8.0
28313	2648	3165	4.0
28314	2648	2	8.5
28315	2648	6455	7.0
28316	2648	180	4.5
28317	2648	2920	2.0
28318	2648	8406	9.5
28319	2648	695	6.0
28320	2648	283	3.5
28321	2648	3499	4.5
28322	2648	129	8.0
28323	2648	3482	0.5
28324	2649	1062	0.5
28325	2649	1045	6.0
28326	2649	7646	1.5
28327	2649	1286	5.0
28328	2649	6379	6.5
28329	2649	6197	4.0
28330	2649	5703	2.5
28331	2649	247	4.5
28332	2649	2248	4.0
28333	2649	283	2.5
28334	2649	8406	5.5
28335	2649	3154	7.0
28336	2649	6895	0.5
28337	2649	3499	1.0
28338	2649	6439	3.0
28339	2649	3156	4.5
28340	2650	244	9.0
28341	2650	680	6.5
28342	2650	283	8.0
28343	2650	3499	1.5
28344	2650	289	6.0
28345	2650	1636	8.0
28346	2650	3599	9.5
28347	2651	2920	1.0
28348	2651	5534	5.0
28349	2651	2994	8.0
28350	2651	3156	2.5
28351	2651	3499	4.5
28352	2651	8406	4.5
28353	2651	8337	0.5
28354	2651	5030	7.5
28355	2652	663	7.0
28356	2652	1021	0.5
28357	2652	283	7.5
28358	2652	6455	0.5
28359	2652	2989	7.0
28360	2652	3499	4.0
28361	2652	2866	7.0
28362	2652	4376	4.5
28363	2652	1636	4.0
28364	2652	2912	6.5
28365	2652	6379	1.5
28366	2653	2319	8.5
28367	2653	6198	0.5
28368	2653	283	6.0
28369	2653	715	7.5
28370	2653	4338	2.0
28371	2653	2220	7.5
28372	2653	2342	7.0
28373	2653	2109	7.5
28374	2653	55	4.0
28375	2654	284	4.0
28376	2654	616	2.5
28377	2654	2	9.0
28378	2654	4662	3.0
28379	2655	118	9.0
28380	2655	280	1.5
28381	2655	2994	2.5
28382	2655	283	4.0
28383	2655	3499	1.5
28384	2655	3482	7.0
28385	2655	662	3.0
28386	2655	278	1.5
28387	2655	2869	7.5
28388	2655	283	7.5
28389	2655	6895	5.0
28390	2655	1636	3.0
28391	2656	2819	9.0
28392	2656	289	3.5
28393	2656	6201	0.5
28394	2656	283	1.0
28395	2656	3499	4.5
28396	2656	2099	6.5
28397	2656	291	7.5
28398	2657	6197	7.5
28399	2657	1	8.0
28400	2657	2220	1.5
28401	2657	122	9.5
28402	2657	6455	6.5
28403	2657	283	6.5
28404	2657	6409	2.0
28405	2657	2111	7.0
28406	2657	7944	0.5
28407	2657	2867	6.0
28408	2658	3124	8.0
28409	2658	2920	4.5
28410	2658	635	4.5
28411	2658	6386	8.5
28412	2658	886	9.0
28413	2658	4376	6.0
28414	2658	283	5.0
28415	2658	2888	4.5
28416	2658	2936	8.5
28417	2658	1636	4.5
28418	2659	2867	3.5
28419	2659	2989	7.0
28420	2659	8420	5.5
28421	2659	118	8.5
28422	2659	282	9.0
28423	2659	283	9.5
28424	2659	3499	9.5
28425	2659	52	5.5
28426	2659	5508	1.0
28427	2659	132	4.0
28428	2659	659	0.5
28429	2659	2220	4.5
28430	2660	6201	4.0
28431	2660	283	0.5
28432	2660	2220	2.5
28433	2660	2109	6.0
28434	2660	4376	4.0
28435	2660	2401	5.5
28436	2660	2135	6.5
28437	2660	4247	3.0
28438	2660	201	8.5
28439	2661	2225	2.0
28440	2661	2174	9.0
28441	2661	6197	9.0
28442	2661	2936	6.5
28443	2661	4345	8.5
28444	2662	3431	3.0
28445	2662	8294	5.5
28446	2662	1	9.0
28447	2662	283	3.5
28448	2662	4345	6.5
28449	2662	2891	9.5
28450	2663	809	1.5
28451	2663	2	9.5
28452	2663	663	4.0
28453	2663	3062	7.0
28454	2663	270	3.0
28455	2663	2920	9.5
28456	2663	4730	8.5
28457	2663	6455	0.5
28458	2663	1115	8.5
28459	2663	4338	7.5
28460	2663	2885	9.5
28461	2663	49	2.5
28462	2664	5225	4.0
28463	2664	2920	8.5
28464	2664	2938	3.5
28465	2664	3024	5.0
28466	2664	3370	1.0
28467	2664	668	4.0
28468	2664	283	1.0
28469	2664	3499	5.5
28470	2664	6166	3.0
28471	2664	2936	7.0
28472	2665	750	6.5
28473	2665	3548	5.0
28474	2665	6379	7.5
28475	2665	2936	2.5
28476	2665	2920	4.5
28477	2665	8451	8.5
28478	2665	6199	8.0
28479	2665	5060	7.0
28480	2665	2978	1.0
28481	2665	283	8.0
28482	2665	3000	6.5
28483	2665	4376	6.5
28484	2665	2401	1.5
28485	2666	715	5.0
28486	2666	6201	4.5
28487	2666	2224	7.5
28488	2666	283	4.5
28489	2666	128	5.0
28490	2666	2891	8.0
28491	2666	6455	3.0
28492	2666	2335	3.0
28493	2666	6201	0.5
28494	2666	6166	4.0
28495	2666	118	9.0
28496	2666	6199	8.5
28497	2666	2909	9.5
28498	2667	2267	7.0
28499	2667	2264	6.0
28500	2667	663	7.0
28501	2667	662	5.0
28502	2667	289	7.5
28503	2667	283	7.0
28504	2667	3007	3.0
28505	2667	2919	4.0
28506	2667	4345	7.0
28507	2667	2823	2.0
28508	2667	2301	9.0
28509	2667	3554	6.0
28510	2668	2165	0.5
28511	2668	4338	5.5
28512	2668	2919	5.0
28513	2668	699	7.0
28514	2668	2920	8.0
28515	2668	3576	9.0
28516	2669	2	2.0
28517	2669	6198	2.0
28518	2669	2936	2.0
28519	2669	122	8.5
28520	2669	6455	5.0
28521	2669	283	6.0
28522	2669	4729	4.5
28523	2669	6201	7.5
28524	2669	6345	3.5
28525	2669	4345	8.5
28526	2669	53	5.0
28527	2669	4662	4.0
28528	2670	3224	8.5
28529	2670	6199	2.0
28530	2670	3002	9.5
28531	2670	6345	2.5
28532	2670	715	2.0
28533	2670	4376	0.5
28534	2670	219	7.5
28535	2670	22	9.5
28536	2670	2994	6.0
28537	2670	3004	8.0
28538	2670	2093	8.5
28539	2670	283	7.0
28540	2670	910	0.5
28541	2670	2094	0.5
28542	2670	29	6.5
28543	2670	194	1.0
28544	2671	8065	3.5
28545	2671	53	9.0
28546	2671	132	7.5
28547	2671	6345	6.0
28548	2671	2938	9.5
28549	2671	3000	1.5
28550	2671	260	4.0
28551	2671	3639	5.5
28552	2671	3574	6.0
28553	2672	2248	3.0
28554	2672	2160	8.0
28555	2672	6197	2.0
28556	2673	8429	0.5
28557	2673	6090	4.5
28558	2673	2160	5.5
28559	2673	6199	7.5
28560	2673	2401	5.5
28561	2673	2224	2.0
28562	2673	1636	6.5
28563	2673	283	5.5
28564	2673	5715	1.0
28565	2673	7940	8.0
28566	2673	6201	1.5
28567	2673	283	0.5
28568	2673	715	7.0
28569	2673	149	4.5
28570	2673	6198	2.0
28571	2673	50	1.0
28572	2673	288	6.0
28573	2673	8075	2.0
28574	2674	2335	4.0
28575	2674	2291	5.0
28576	2674	132	5.5
28577	2674	6455	7.5
28578	2674	6201	2.5
28579	2674	3577	9.5
28580	2674	283	9.0
28581	2674	4345	2.0
28582	2674	6199	9.0
28583	2674	2400	7.0
28584	2674	2090	0.5
28585	2674	2401	3.0
28586	2674	6455	9.0
28587	2674	283	4.5
28588	2674	220	6.5
28589	2675	1618	4.0
28590	2675	6201	7.0
28591	2675	132	9.0
28592	2675	8065	9.0
28593	2675	134	7.5
28594	2675	6199	3.0
28595	2675	118	6.0
28596	2675	2401	0.5
28597	2675	3004	1.0
28598	2675	3636	0.5
28599	2675	283	6.0
28600	2675	54	9.0
28601	2675	114	7.0
28602	2675	283	8.5
28603	2675	6198	9.0
28604	2676	4345	8.0
28605	2676	6201	9.0
28606	2676	2795	3.5
28607	2676	2219	3.0
28608	2676	7940	9.5
28609	2676	6199	4.0
28610	2676	1	8.0
28611	2676	2400	3.0
28612	2676	6199	4.5
28613	2676	2248	4.0
28614	2676	147	1.0
28615	2676	155	5.5
28616	2676	6455	8.0
28617	2676	283	4.5
28618	2676	121	4.5
28619	2677	2980	2.5
28620	2677	638	7.0
28621	2677	283	3.0
28622	2677	848	8.0
28623	2677	5710	8.0
28624	2677	284	7.5
28625	2677	6198	4.5
28626	2677	170	8.5
28627	2677	2159	1.5
28628	2678	6455	6.5
28629	2678	283	1.5
28630	2678	1	2.0
28631	2678	723	0.5
28632	2678	4376	0.5
28633	2678	3083	1.0
28634	2678	6197	2.0
28635	2678	118	6.5
28636	2678	2401	8.0
28637	2678	4729	3.5
28638	2678	3001	0.5
28639	2678	3642	2.0
28640	2678	288	6.0
28641	2678	8406	5.5
28642	2678	283	6.0
28643	2678	141	7.0
28644	2678	50	8.5
28645	2678	8436	9.0
28646	2678	6199	5.0
28647	2678	288	4.0
28648	2678	283	4.0
28649	2679	663	4.0
28650	2679	4657	6.0
28651	2679	2987	6.5
28652	2679	2170	9.0
28653	2679	643	1.0
28654	2679	283	2.0
28655	2679	2401	9.5
28656	2679	2224	9.0
28657	2679	2220	3.5
28658	2680	6417	8.0
28659	2680	5481	5.5
28660	2680	3350	4.5
28661	2680	283	4.0
28662	2680	2988	4.5
28663	2680	3350	3.5
28664	2680	6487	2.5
28665	2680	6487	9.0
28666	2680	2	4.5
28668	2680	117	1.5
28669	2681	3093	1.5
28670	2681	663	3.0
28671	2681	638	8.0
28672	2681	2401	1.5
28673	2681	2938	8.5
28674	2681	6201	1.5
28675	2681	2297	1.5
28676	2681	51	7.0
28677	2681	132	9.5
28678	2681	2938	7.0
28679	2681	283	9.5
28680	2682	198	2.0
28681	2682	4345	2.5
28682	2682	2	5.0
28683	2682	6416	6.5
28684	2682	3077	1.0
28685	2682	180	6.0
28686	2682	6198	2.5
28687	2682	5102	5.0
28688	2682	283	6.0
28689	2682	122	1.0
28690	2682	4338	4.0
28691	2682	7939	4.0
28692	2683	898	6.5
28693	2683	2485	0.5
28694	2683	132	1.5
28695	2683	2248	5.0
28696	2683	6198	2.5
28697	2683	3547	9.0
28698	2683	2209	8.0
28699	2683	283	8.0
28700	2683	2994	1.5
28701	2684	663	8.0
28702	2684	6455	8.5
28703	2684	6419	9.5
28704	2684	6485	4.0
28705	2684	6197	6.5
28706	2684	283	5.5
28707	2684	3004	9.5
28708	2684	182	9.5
28709	2684	2	0.5
28710	2684	5958	7.0
28711	2684	114	2.0
28712	2684	2938	4.0
28713	2684	2369	4.0
28714	2684	2159	9.5
28715	2685	1	4.0
28716	2685	6384	2.0
28717	2685	283	1.0
28718	2685	284	8.0
28719	2685	6198	7.0
28720	2685	2833	2.5
28721	2685	643	1.5
28722	2685	4338	6.5
28723	2686	635	8.5
28724	2686	3499	2.0
28725	2686	3499	7.5
28726	2686	2987	3.5
28727	2686	3039	4.0
28728	2686	2994	8.5
28729	2686	283	7.5
28730	2686	2876	9.5
28731	2686	280	4.0
28732	2686	2938	3.5
28733	2686	284	5.0
28734	2687	5608	8.0
28735	2687	125	0.5
28736	2687	6510	7.0
28737	2687	2098	3.5
28738	2687	2220	1.0
28739	2687	6197	5.0
28740	2687	6197	2.0
28741	2687	55	4.0
28742	2687	283	6.0
28743	2687	6201	7.5
28745	2688	668	3.5
28746	2688	2988	7.0
28747	2688	282	6.5
28748	2688	6015	8.0
28749	2688	289	7.0
28750	2688	2301	5.5
28751	2688	2165	2.5
28752	2688	283	1.5
28753	2688	3499	9.5
28754	2689	3599	8.0
28755	2689	2	8.5
28756	2689	5475	3.5
28757	2689	2962	2.5
28758	2689	2988	2.0
28759	2689	2867	2.0
28760	2689	2994	9.5
28761	2689	2321	1.0
28762	2689	812	6.0
28763	2689	112	2.0
28764	2689	283	6.0
28765	2689	3499	5.0
28766	2689	3638	2.5
28767	2690	283	5.0
28768	2690	6201	3.5
28769	2690	3244	9.0
28770	2690	2988	1.5
28771	2690	2866	4.5
28772	2690	2947	6.5
28773	2690	6388	0.5
28774	2690	3499	5.5
28775	2690	3628	8.0
28776	2690	3499	6.5
28777	2690	3482	3.0
28778	2690	3155	3.5
28779	2690	37	1.5
28780	2690	1664	1.0
28781	2690	2994	3.5
28782	2690	1147	8.0
28783	2690	1	2.5
28784	2690	6124	5.0
28785	2691	3568	5.5
28786	2691	1	6.5
28787	2691	2920	7.5
28788	2691	6395	1.5
28789	2691	2947	9.0
28790	2691	2866	7.0
28791	2691	2171	3.5
28792	2691	6350	6.0
28793	2691	5689	1.0
28794	2691	6015	7.5
28795	2691	860	4.5
28796	2691	6166	3.5
28797	2691	283	1.5
28798	2691	3499	7.5
28799	2691	2401	3.5
28800	2691	1	1.0
28801	2691	5878	3.0
28802	2691	2876	4.5
28803	2691	283	7.5
28804	2691	3499	1.0
28805	2691	3573	3.5
28806	2691	2400	4.5
28807	2692	6199	1.5
28808	2692	5901	9.5
28809	2692	2401	5.0
28810	2692	6199	2.5
28811	2692	24	2.5
28812	2692	288	6.0
28813	2692	283	4.5
28814	2692	126	9.0
28815	2692	51	1.5
28816	2692	182	2.0
28817	2692	5543	5.5
28818	2693	6455	7.5
28819	2693	283	2.0
28820	2693	715	3.5
28821	2693	4338	7.0
28822	2693	5958	3.0
28823	2693	132	4.0
28824	2693	6197	7.5
28825	2693	283	9.0
28826	2693	126	7.5
28827	2693	5491	4.5
28828	2693	714	2.5
28829	2693	283	2.0
28830	2693	3441	4.5
28831	2693	4673	1.5
28832	2693	4657	1.5
28833	2694	2225	3.0
28834	2694	2225	9.0
28835	2694	283	1.5
28836	2694	3499	6.5
28837	2694	637	5.0
28838	2694	1636	7.5
28839	2694	2248	6.0
28840	2694	4345	4.5
28841	2694	3084	4.0
28842	2695	6455	7.5
28843	2695	6419	7.5
28844	2695	6080	3.0
28845	2695	3000	6.0
28846	2695	283	4.5
28847	2695	4730	2.5
28848	2695	6895	2.5
28849	2695	113	5.0
28850	2695	6198	3.0
28851	2695	156	1.5
28852	2695	663	7.5
28853	2695	2160	6.5
28854	2695	2808	1.5
28855	2695	5878	0.5
28856	2696	2114	4.5
28857	2696	1	4.5
28858	2696	3641	7.0
28859	2696	2936	4.5
28860	2696	283	5.0
28861	2696	3499	8.0
28862	2697	1	0.5
28863	2697	6166	7.5
28864	2697	2936	4.5
28865	2697	6197	3.5
28866	2697	8065	2.5
28867	2697	283	8.5
28868	2697	3499	7.0
28869	2698	132	6.0
28870	2698	6197	7.0
28871	2698	283	4.0
28872	2698	2170	2.5
28873	2698	637	7.5
28874	2698	283	8.0
28875	2698	3499	8.0
28876	2698	3055	3.0
28877	2698	95	8.5
28878	2698	715	7.0
28879	2698	68	2.0
28880	2698	283	7.0
28881	2698	3499	8.5
28882	2698	6374	4.0
28883	2699	3499	7.5
28884	2699	2310	4.0
28885	2699	3154	5.0
28886	2699	2400	4.5
28887	2699	776	5.0
28888	2699	3343	2.0
28889	2699	283	8.5
28890	2699	3499	0.5
28891	2700	1164	1.0
28892	2700	283	3.5
28893	2700	3499	3.0
28894	2700	1289	1.5
28895	2700	5878	6.0
28896	2700	1	3.0
28897	2700	1178	1.5
28898	2700	999	8.0
28899	2700	714	8.5
28900	2700	6455	3.5
28901	2700	2400	9.5
28902	2700	283	2.5
28903	2700	6895	0.5
28904	2700	5495	6.5
28905	2701	2887	2.5
28906	2701	6455	0.5
28907	2701	2936	5.5
28908	2701	283	4.5
28909	2701	2329	8.5
28910	2701	236	6.0
28911	2701	6166	4.5
28912	2701	126	2.5
28913	2701	2	4.5
28914	2702	663	6.0
28915	2702	2988	2.5
28916	2702	3244	3.5
28917	2702	2866	0.5
28918	2702	1149	7.0
28919	2702	4345	8.0
28920	2702	2994	8.5
28921	2702	6389	3.0
28922	2702	3499	8.5
28923	2702	6350	2.0
28924	2703	2220	0.5
28925	2703	715	3.0
28926	2703	132	9.0
28927	2703	118	4.0
28928	2703	6201	4.0
28929	2703	2248	6.5
28930	2703	202	8.0
28931	2704	2297	7.5
28932	2704	2400	9.5
28933	2704	288	7.0
28934	2704	132	1.5
28935	2704	6201	9.5
28937	2705	284	2.5
28938	2705	2980	5.0
28939	2705	8075	7.5
28940	2705	2224	9.5
28941	2705	2248	6.0
28942	2705	5901	7.5
28943	2705	3499	4.0
28944	2705	8406	2.0
28945	2705	2160	1.0
28946	2705	6198	3.0
28947	2705	2297	8.5
28948	2706	128	1.0
28949	2706	3165	4.5
28950	2706	635	6.5
28951	2706	284	9.0
28952	2706	2317	8.0
28953	2706	149	8.5
28954	2707	2988	8.0
28955	2707	3244	5.5
28956	2707	2996	8.0
28957	2707	3094	6.0
28958	2707	643	8.0
28959	2707	2966	6.5
28960	2707	2920	7.5
28961	2707	6385	0.5
28962	2707	5879	3.5
28963	2707	6487	0.5
28964	2707	800	8.0
28965	2707	121	3.0
28966	2707	714	5.0
28967	2707	860	4.5
28968	2708	2920	9.5
28969	2708	659	5.5
28970	2708	3108	6.5
28971	2709	715	8.5
28972	2709	616	2.5
28973	2709	2866	1.5
28974	2709	6379	6.5
28975	2709	1124	0.5
28976	2709	2936	4.5
28977	2709	283	4.0
28978	2709	6479	1.5
28979	2709	2208	3.0
28980	2709	2208	6.0
28981	2709	660	2.0
28982	2709	289	3.5
28983	2709	3639	1.5
28984	2709	2248	3.5
28985	2710	6374	8.0
28986	2710	640	4.0
28987	2710	2248	7.0
28988	2710	2400	6.5
28989	2710	1	9.0
28990	2710	616	9.0
28991	2710	5511	4.0
28992	2710	2246	6.0
28993	2710	2248	1.5
28994	2710	280	9.0
28995	2710	2876	3.5
28996	2711	5497	3.0
28997	2711	2962	7.0
28998	2711	4376	6.0
28999	2711	663	9.0
29000	2711	262	3.5
29001	2711	2	5.5
29002	2711	2962	3.5
29003	2711	2960	9.5
29004	2711	2987	1.0
29005	2711	2920	6.5
29006	2711	6379	4.0
29007	2711	5692	1.5
29008	2711	2980	3.5
29009	2711	122	1.5
29010	2711	827	9.5
29011	2712	2621	1.5
29012	2712	2092	6.5
29013	2712	5693	4.5
29014	2712	2093	3.5
29015	2712	2920	0.5
29016	2712	2329	1.5
29017	2712	699	2.5
29018	2713	5008	3.5
29019	2713	751	8.0
29020	2713	5707	4.0
29021	2713	2401	9.0
29022	2713	1636	2.0
29023	2713	2248	5.0
29024	2713	4730	3.5
29025	2713	2976	3.0
29026	2713	3008	5.0
29027	2713	2936	4.5
29028	2713	2987	4.5
29029	2713	2920	1.5
29030	2713	4693	5.0
29031	2713	812	6.5
29032	2714	714	7.5
29033	2714	3343	9.5
29034	2714	2994	2.5
29035	2714	2938	2.5
29036	2714	2938	4.5
29037	2714	282	9.0
29038	2714	283	9.5
29039	2714	3499	7.0
29040	2714	969	5.5
29041	2714	2994	3.0
29042	2714	2171	8.5
29043	2714	2174	5.5
29044	2714	668	7.0
29045	2714	4345	5.5
29046	2714	1166	5.0
29047	2714	4376	8.5
29048	2714	6369	3.5
29049	2714	2986	3.5
29051	2714	2994	0.5
29052	2714	2938	1.5
29053	2714	2997	0.5
29054	2715	2920	3.5
29055	2715	4748	5.5
29056	2715	26	8.0
29057	2715	714	4.0
29058	2715	8337	1.5
29059	2715	2936	7.5
29060	2715	2936	4.5
29061	2715	2936	2.0
29062	2715	3499	5.0
29063	2715	8424	3.0
29064	2715	2171	7.5
29065	2715	2170	7.0
29066	2715	680	5.0
29067	2715	4376	2.5
