28977	2709	02047	tsp	4.0
28978	2709	20345	cup	1.5
28979	2709	09132	cup	3.0
28980	2709	09132	cup	6.0
28981	2709	04506	tbsp	2.0
28982	2709	02053	tbsp	3.5
28983	2709	12586	cup, whole	1.5
28984	2709	09200	cup, sections	3.5
28985	2710	20032	cup	8.0
28986	2710	04047	tbsp	4.0
28987	2710	09200	cup, sections	7.0
28988	2710	09443	fl oz	6.5
28989	2710	01001	pat (1" sq, 1/3" high)	9.0
28990	2710	04002	tbsp	9.0
28991	2710	18078	oz	4.0
28992	2710	09194	super colossal	6.0
28993	2710	09200	cup, sections	1.5
28994	2710	02044	leaves	9.0
28995	2710	11156	tbsp chopped	3.5
28996	2711	18057	oz	3.0
28997	2711	11264	cup	7.0
28998	2711	14637	pouch	6.0
28999	2711	04513	tablespoon	9.0
29000	2711	02025	tsp	3.5
29001	2711	01002	pat (1" sq, 1/3" high)	5.5
29002	2711	11264	cup	3.5
29003	2711	11261	cup pieces	9.5
29004	2711	11289	package (10 oz)	1.0
29005	2711	11215	cup	6.5
29006	2711	20037	cup	4.0
29007	2711	18304	oz	1.5
29008	2711	11282	cup, chopped	3.5
29009	2711	01133	cup, sifted	1.5
29010	2711	05024	cup chopped or dice	9.5
29011	2712	10216	oz	1.5
29012	2712	09005	cup slices	6.5
29013	2712	18305	oz	4.5
29014	2712	09006	cup slices	3.5
29015	2712	11215	cup	0.5
29016	2712	09292	cup, pitted	1.5
29017	2712	04582	tbsp	2.5
29018	2713	17008	piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)	3.5
29019	2713	04652	tbsp	8.0
29020	2713	18323	oz	4.0
29021	2713	09444	fl oz	9.0
29022	2713	07053	tbsp	2.0
29023	2713	09200	cup, sections	5.0
29024	2713	16086	cup	3.5
29025	2713	11278	cup	3.0
29026	2713	11313	cup	5.0
29027	2713	11234	cup, chopped	4.5
29028	2713	11289	package (10 oz)	4.5
29029	2713	11215	cup	1.5
29030	2713	16048	cup	5.0
29031	2713	05009	cup, chopped or diced	6.5
29032	2714	04601	tablespoon	7.5
29033	2714	11805	cup	9.5
29034	2714	11297	cup chopped	2.5
29035	2714	11236	cup, chopped	2.5
29036	2714	11236	cup, chopped	4.5
29037	2714	02046	tsp or 1 packet	9.0
29038	2714	02047	tsp	9.5
29039	2714	11976	cup	7.0
29040	2714	05168	oz	5.5
29041	2714	11297	cup chopped	3.0
29042	2714	09092	cup	8.5
29043	2714	09095	cup	5.5
29044	2714	04518	tbsp	7.0
29045	2714	14604	fl oz	5.5
29046	2714	05730	oz	5.0
29047	2714	14637	pouch	8.5
29048	2714	20027	cup	3.5
29049	2714	11288	tbsp chopped	3.5
29050	2714	01303	bar	3.5
29051	2714	11297	cup chopped	0.5
29052	2714	11236	cup, chopped	1.5
29053	2714	11300	cup, chopped	0.5
29054	2715	11215	cup	3.5
29055	2715	16104	cup	5.5
29056	2715	01026	cup, shredded	8.0
29057	2715	04601	tablespoon	4.0
29058	2715	42289	tbsp	1.5
29059	2715	11234	cup, chopped	7.5
29060	2715	11234	cup, chopped	4.5
29061	2715	11234	cup, chopped	2.0
29062	2715	11976	cup	5.0
29063	2715	43367	oz with bone, cooked (yield after bone removed)	3.0
29064	2715	09092	cup	7.5
29065	2715	09091	cup	7.0
29066	2715	04543	tablespoon	5.0
29067	2715	14637	pouch	2.5
29068	2715	16104	cup	7.0
29069	2715	02047	tsp	8.0
29070	2715	20132	cup	4.5
29071	2715	05730	oz	2.5
29072	2715	18310	serving .167 pie	2.5
29073	2715	11349	cup	1.5
29074	2715	16107	link	7.5
29075	2716	09150	cup, sections	3.5
29076	2716	11215	cup	1.5
29077	2716	01002	pat (1" sq, 1/3" high)	2.5
29078	2716	11297	cup chopped	7.0
29079	2716	11957	cup, sliced	1.5
29080	2716	02047	tsp	2.0
29081	2716	11234	cup, chopped	7.0
29082	2716	02047	tsp	8.0
29083	2716	11976	cup	9.0
29084	2716	18039	oz	7.0
29085	2716	05220	oz	4.5
29086	2716	09150	cup, sections	5.0
29087	2716	11297	cup chopped	9.0
29088	2716	09091	cup	5.5
29089	2716	11957	cup, sliced	9.0
29090	2716	04058	tablespoon	4.0
29091	2716	14604	fl oz	3.5
29092	2716	05186	serving	9.5
29093	2716	11215	cup	8.0
29094	2716	02047	tsp	4.5
29095	2716	20132	cup	9.0
29096	2716	09156	tbsp	2.0
29097	2716	19335	serving packet	3.0
29098	2716	11297	cup chopped	1.0
29099	2716	11957	cup, sliced	7.0
29100	2716	07075	oz	6.0
29101	2716	04575	tbsp	9.5
29102	2717	01128	large	2.5
29103	2717	04518	tbsp	8.0
29104	2717	11234	cup, chopped	1.0
29105	2717	22911	cup	8.0
29106	2717	11215	cup	9.5
29107	2717	02044	leaves	0.5
29108	2717	02053	tbsp	3.0
29109	2717	11885	cup	3.5
29110	2717	11976	cup	8.0
29111	2717	22912	cup	0.5
29112	2717	01186	tbsp	7.0
29113	2718	19859	tbsp	8.0
29114	2718	04602	tablespoon	9.5
29115	2718	19335	serving packet	7.0
29116	2718	01138	egg	8.0
29117	2718	16117	cup	5.0
29118	2718	16086	cup	9.5
29119	2718	19859	tbsp	0.5
29120	2718	09302	cup	3.5
29121	2718	09055	cup, thawed	3.5
29122	2719	11957	cup, sliced	0.5
29123	2719	11297	cup chopped	3.0
29124	2719	09444	fl oz	0.5
29125	2719	04543	tablespoon	8.0
29126	2719	02046	tsp or 1 packet	3.5
29127	2719	11976	cup	4.0
29128	2720	11008	artichoke, medium	5.5
29129	2720	09195	olive	5.0
29130	2720	11885	cup	4.0
29131	2720	42289	tbsp	7.0
29132	2720	11974	cup	2.5
29133	2720	11215	cup	6.5
29134	2720	11976	cup	7.0
29135	2720	02053	tbsp	9.5
29136	2720	01032	cup	2.0
29137	2721	31023	fries	3.5
29138	2721	01145	pat (1" sq, 1/3" high)	6.0
29139	2721	02047	tsp	0.5
29140	2721	11976	cup	9.5
29141	2721	09004	cup slices	8.0
29142	2721	11148	cup, chopped	5.0
29143	2721	11297	cup chopped	1.5
29144	2722	11301	cup	3.0
29145	2722	12147	cup	8.0
29146	2722	09193	tbsp	3.0
29147	2722	11430	cup slices	8.0
29148	2723	09079	cup	6.0
29149	2723	14637	pouch	3.5
29150	2723	20132	cup	1.5
29151	2723	11313	cup	2.0
29152	2723	11313	cup	2.0
29153	2723	02029	tsp	1.5
29154	2723	11313	cup	5.0
29155	2723	07053	tbsp	6.5
29156	2723	43287	cup, chopped or diced	6.0
29157	2723	02047	tsp	9.0
29158	2723	19335	serving packet	5.0
29159	2723	19335	serving packet	2.0
29160	2723	04602	tablespoon	2.5
29161	2723	01137	cup, sifted	4.5
29162	2723	02052	tsp	5.0
29163	2723	09011	cup	4.0
29164	2723	11626	cup	6.5
29165	2723	02047	tsp	7.0
29166	2723	11234	cup, chopped	9.0
29167	2723	42063	oz	1.5
29168	2723	01131	large	3.5
29169	2724	09078	cup, chopped	8.0
29170	2724	19340	tsp	3.0
29171	2724	11281	cup slices	8.0
29172	2724	09200	cup, sections	4.0
29173	2725	31023	fries	2.5
29174	2725	20132	cup	8.5
29175	2725	19340	tsp	3.0
29176	2725	04602	tablespoon	6.5
29177	2726	20132	cup	7.5
29178	2726	19334	tsp unpacked	3.0
29179	2726	11974	cup	5.0
29180	2726	02047	tsp	4.0
29181	2726	04601	tablespoon	2.5
29182	2727	04053	tablespoon	7.5
29183	2727	09282	cup, pitted	0.5
29184	2727	11291	cup, chopped	7.5
29185	2727	11215	cup	7.0
29186	2727	05006	oz	1.5
29187	2727	27052	tbsp	5.0
29188	2727	02047	tsp	4.5
29189	2727	11976	cup	4.0
29190	2727	02005	tsp	9.5
29191	2727	11974	cup	8.0
29192	2728	28326	cracker 1 serving	3.5
29193	2728	20655	cup spaghetti packed	8.5
29194	2728	04502	tablespoon	3.5
29195	2728	09200	cup, sections	5.0
29196	2728	09156	tbsp	6.0
29197	2729	28292	crackers	2.5
29198	2729	23558	oz	9.5
29199	2729	04654	tbsp	2.0
29200	2729	09195	olive	6.0
29201	2730	20062	cup	6.5
29202	2730	42289	tbsp	7.0
29203	2730	09200	cup, sections	9.0
29204	2730	19924	tablespoon	4.0
29205	2730	09156	tbsp	8.0
29206	2730	09194	super colossal	3.0
29207	2731	43449	cup	7.5
29208	2731	04513	tablespoon	5.5
29209	2731	19336	cup unsifted	6.5
29210	2731	16085	cup	6.5
29211	2731	02047	tsp	9.0
29212	2732	19334	tsp unpacked	9.5
29213	2732	20027	cup	3.5
29214	2732	02047	tsp	9.5
29215	2732	43543	cup	9.0
29216	2732	01055	tbsp	8.0
29217	2732	12085	cup, halves and whole	0.5
29218	2732	02052	tsp	8.0
29219	2732	19335	serving packet	9.0
29220	2732	20027	cup	0.5
29221	2732	19166	cup	9.0
29222	2732	02047	tsp	6.5
29223	2732	01097	fl oz	7.5
29224	2732	01049	fl oz	3.0
29225	2732	01214	cup	9.5
29226	2732	02052	tsp	4.0
29227	2732	01055	tbsp	9.5
29228	2732	19336	cup unsifted	6.5
29229	2733	04002	tbsp	9.5
29230	2733	18317	oz	9.0
29231	2733	09444	fl oz	7.5
29232	2733	04602	tablespoon	8.5
29233	2733	11957	cup, sliced	7.0
29234	2733	11683	cup	8.5
29235	2733	04002	tbsp	1.0
29236	2733	20045	cup	8.5
29237	2733	20125	cup spaghetti not packed	8.5
29238	2733	20055	cup	1.5
29239	2733	20006	cup	0.5
29240	2733	01199	tbsp	1.0
29241	2733	18041	pita, large (6-1/2" dia)	9.5
29242	2733	11297	cup chopped	8.5
29243	2734	04513	tablespoon	1.0
29244	2734	01145	pat (1" sq, 1/3" high)	4.5
29245	2734	43311	cup	8.5
29246	2734	11143	cup chopped	1.0
29247	2734	11567	cup	9.5
29248	2734	11349	cup	2.0
29249	2735	18352	oz	3.5
29250	2735	09193	tbsp	3.5
29251	2735	02046	tsp or 1 packet	3.0
29252	2735	01006	oz	0.5
29253	2735	11264	cup	1.0
29254	2735	11234	cup, chopped	5.5
29255	2735	11215	cup	4.0
29256	2735	05074	oz	1.5
29257	2735	11464	cup	2.0
29258	2736	18310	serving .167 pie	8.5
29259	2736	14604	fl oz	8.0
29260	2736	01001	pat (1" sq, 1/3" high)	8.5
29261	2736	11976	cup	2.0
29262	2736	02047	tsp	5.5
29263	2736	20132	cup	1.5
29264	2736	01125	large	9.0
29265	2736	01014	cup (not packed)	0.5
29266	2737	01049	fl oz	4.5
29267	2737	04601	tablespoon	5.0
29268	2737	11234	cup, chopped	9.0
29269	2737	01001	pat (1" sq, 1/3" high)	8.5
29270	2737	09340	fruit 2-1/4" high x 2-1/2" dia	2.0
29271	2737	09443	fl oz	0.5
29272	2737	01133	cup, sifted	8.5
29273	2737	01137	cup, sifted	1.5
29274	2737	02047	tsp	4.5
29275	2738	04601	tablespoon	8.0
29276	2738	19340	tsp	7.0
29277	2738	01138	egg	2.5
29278	2738	01151	cup	8.0
29279	2738	09297	cup, packed	5.5
29280	2738	09159	fruit (2" dia)	9.5
29281	2738	19340	tsp	3.5
29282	2739	20132	cup	0.5
29283	2739	02047	tsp	3.0
29284	2739	11303	cup	8.0
29285	2739	19335	serving packet	3.0
29286	2739	01001	pat (1" sq, 1/3" high)	5.0
29287	2739	01129	cup, chopped	2.0
29288	2739	02052	tsp	3.0
29289	2739	09298	cup, packed	5.5
29290	2739	16006	cup	6.5
29291	2740	13347	oz	6.0
29292	2740	02047	tsp	1.5
29293	2740	20049	cup	0.5
29294	2740	02044	leaves	4.5
29295	2740	11976	cup	4.0
29296	2740	01002	pat (1" sq, 1/3" high)	0.5
29297	2740	20132	cup	4.5
29298	2740	23220	oz	2.0
29299	2740	02046	tsp or 1 packet	1.0
29300	2740	02054	tbsp, drained	4.0
29301	2741	14555	fl oz	2.0
29302	2741	11300	cup, chopped	8.5
29303	2741	01096	fl oz	8.5
29304	2741	01002	pat (1" sq, 1/3" high)	8.0
29305	2741	01178	tablespoon	4.5
29306	2741	01133	cup, sifted	2.0
29307	2741	19334	tsp unpacked	6.0
29308	2741	02047	tsp	5.5
29309	2741	20132	cup	5.5
29310	2741	20081	cup	8.0
29311	2741	11236	cup, chopped	4.5
29312	2741	04513	tablespoon	0.5
29313	2741	20045	cup	8.0
29314	2742	01128	large	9.0
29315	2742	01026	cup, shredded	1.5
29316	2742	42303	cup, shredded	2.5
29317	2742	11215	cup	3.0
29318	2742	11976	cup	7.5
29319	2742	16104	cup	0.5
29320	2742	01124	large	7.5
29321	2742	11095	cup	2.5
29322	2743	02048	tbsp	6.0
29323	2743	02046	tsp or 1 packet	6.0
29324	2743	20045	cup	4.5
29325	2743	19336	cup unsifted	5.5
29326	2743	04042	tbsp	4.0
29327	2743	11213	cup, chopped	4.0
29328	2743	11214	cup	9.5
29329	2743	09012	cup	7.0
29330	2744	19334	tsp unpacked	8.5
29331	2744	01145	pat (1" sq, 1/3" high)	9.5
29332	2744	09200	cup, sections	1.0
29333	2744	01049	fl oz	7.0
29334	2744	04001	tbsp	0.5
29335	2744	02052	tsp	4.5
29336	2744	01133	cup, sifted	0.5
29337	2745	09087	cup, chopped	8.5
29338	2745	14604	fl oz	2.0
29339	2745	19304	cup	1.0
29340	2745	20036	cup	3.0
29341	2745	22911	cup	7.0
29342	2745	12529	cup	6.0
29343	2746	06176	tbsp	3.5
29344	2746	19340	tsp	3.0
29345	2746	44005	tablespoon	1.5
29346	2746	20445	cup	4.5
29347	2746	09252	cup, slices	6.0
29348	2746	11284	tbsp	2.5
29349	2746	11215	cup	9.5
29350	2746	07053	tbsp	6.0
29351	2746	12014	cup	8.0
29352	2746	11976	cup	4.0
29353	2746	04574	tbsp	4.0
29354	2746	04513	tablespoon	0.5
29355	2746	11253	cup shredded	7.5
29356	2746	20049	cup	7.5
29357	2746	05147	cup, chopped or diced	1.5
29358	2746	11264	cup	5.5
29359	2746	20125	cup spaghetti not packed	5.5
29360	2747	04601	tablespoon	4.0
29361	2747	19336	cup unsifted	7.0
29362	2747	01123	large	2.0
29363	2747	02052	tsp	9.0
29364	2747	09297	cup, packed	1.0
29365	2747	01104	cup	2.5
29366	2747	09298	cup, packed	8.5
29367	2747	02046	tsp or 1 packet	4.5
29368	2747	01303	link, 4/lb	4.0
29369	2747	05139	oz	2.0
29370	2748	07974	serving	7.0
29371	2748	23629	oz	5.0
29372	2748	06167	cup	3.5
29373	2748	06618	tbsp	6.5
29374	2748	20048	cup	7.5
29375	2748	11976	cup	4.0
29376	2748	04513	tablespoon	7.0
29377	2748	01019	cup, crumbled	6.5
29378	2748	07027	slice (1 oz) (4" x 4" x 3/32" thick)	0.5
29379	2748	15028	oz, boneless	5.0
29380	2748	11292	tbsp	4.0
29381	2748	09037	cup, cubes	1.0
29382	2748	11252	cup shredded	9.5
29383	2749	18313	oz	5.0
29384	2749	12565	cup whole kernels	2.0
29385	2749	01128	large	5.5
29386	2749	19030	serving	8.0
29387	2749	04602	tablespoon	0.5
29388	2749	02052	tsp	9.0
29389	2749	19340	tsp	2.0
29390	2749	02047	tsp	2.5
29391	2750	20017	cup	9.0
29392	2750	19334	tsp unpacked	4.5
29393	2750	11812	cup	3.0
29394	2750	02047	tsp	6.0
29395	2750	01145	pat (1" sq, 1/3" high)	7.0
29396	2750	01130	tbsp	9.0
29397	2750	11234	cup, chopped	6.5
29398	2750	11234	cup, chopped	3.5
29399	2750	01212	cup	1.0
29400	2750	11300	cup, chopped	7.0
29401	2750	19918	package	2.5
29402	2750	01145	pat (1" sq, 1/3" high)	5.0
29403	2750	04513	tablespoon	7.0
29404	2751	20017	cup	8.5
29405	2751	28313	roll	8.0
29406	2751	19336	cup unsifted	2.0
29407	2751	16042	cup	6.0
29408	2751	01001	pat (1" sq, 1/3" high)	8.0
29409	2751	09087	cup, chopped	7.5
29410	2751	14604	fl oz	5.0
29411	2751	16117	cup	1.0
29412	2751	11305	cup	2.0
29413	2751	02047	tsp	5.0
29414	2751	04601	tablespoon	7.0
29415	2751	19335	serving packet	6.0
29416	2751	01123	large	5.0
29417	2751	11312	cup	2.0
29418	2752	01001	pat (1" sq, 1/3" high)	6.0
29419	2752	04502	tablespoon	5.5
29420	2752	11283	cup	4.5
29421	2752	11215	cup	9.5
29422	2752	11976	cup	0.5
29423	2752	11976	cup	3.5
29424	2752	11156	tbsp chopped	3.5
29425	2752	11313	cup	9.0
29426	2752	17136	oz	8.5
29427	2752	15029	fillet	2.0
29428	2752	11527	cup	8.0
29429	2752	20012	cup	5.0
29430	2752	05687	drumstick with skin	5.5
29431	2752	18964	bun	9.5
29432	2752	11518	cup, sliced	5.5
29433	2752	09091	cup	7.0
29434	2752	05082	oz	7.5
29435	2752	02047	tsp	9.0
29436	2752	11976	cup	7.0
29437	2752	04582	tbsp	3.5
29438	2752	11204	cup	9.5
29439	2752	09087	cup, chopped	1.5
29440	2753	04706	tbsp (1 NLEA serving)	1.5
29441	2753	07073	tbsp	7.5
29442	2753	01001	pat (1" sq, 1/3" high)	8.0
29443	2753	11246	cup	8.5
29444	2753	11143	cup chopped	7.0
29445	2753	07030	oz	8.5
29446	2753	11297	cup chopped	8.5
29447	2753	11812	cup	8.5
29448	2753	20048	cup	3.5
29449	2753	02047	tsp	6.0
29450	2753	11976	cup	9.0
29451	2753	01138	egg	5.0
29452	2753	05091	thigh with skin	5.5
29453	2754	17035	oz	9.5
29454	2754	42231	tbsp	0.5
29455	2754	11290	cup	3.5
29456	2754	11683	cup	3.5
29457	2754	11143	cup chopped	8.0
29458	2754	11215	cup	0.5
29459	2754	09444	fl oz	5.5
29460	2754	09092	cup	6.5
29461	2754	43449	cup	3.0
29462	2754	14555	fl oz	1.5
29463	2754	28293	cookies	2.0
29464	2754	11297	cup chopped	4.5
29465	2755	01001	pat (1" sq, 1/3" high)	9.0
29466	2755	11113	leaf	2.5
29467	2755	15090	oz	4.0
29468	2755	14637	pouch	4.0
29469	2755	02048	tbsp	1.0
29470	2755	11308	cup	1.0
29471	2755	05306	patty (4 oz, raw) (yield after cooking)	1.0
29472	2755	12135	cup	7.5
29473	2755	43287	cup, chopped or diced	4.5
29474	2755	43287	cup, chopped or diced	2.0
29475	2756	07053	tbsp	5.5
29476	2756	20132	cup	6.5
29477	2756	19336	cup unsifted	4.0
29478	2756	11313	cup	7.0
29479	2756	11308	cup	3.0
29480	2756	02047	tsp	3.0
29481	2756	01138	egg	5.5
29482	2756	01140	egg	9.5
29483	2756	01002	pat (1" sq, 1/3" high)	9.5
29484	2756	09078	cup, chopped	6.0
29485	2756	09150	cup, sections	1.0
29486	2756	20120	cup spaghetti	8.5
29487	2756	09150	cup, sections	3.5
29488	2756	12537	cup	3.0
29489	2756	04513	tablespoon	2.5
29490	2757	19336	cup unsifted	9.0
29491	2757	14555	fl oz	2.0
29492	2757	11518	cup, sliced	7.0
29493	2757	09111	cup sections, with juice	4.5
29494	2757	09200	cup, sections	0.5
29495	2758	20132	cup	4.5
29496	2758	11301	cup	8.0
29497	2758	02047	tsp	7.5
29498	2758	01145	pat (1" sq, 1/3" high)	7.5
29499	2758	19335	serving packet	2.0
29500	2758	01140	egg	7.5
29501	2758	02052	tsp	1.0
29502	2758	20077	cup	3.0
29503	2759	11031	cup	5.5
29504	2759	19336	cup unsifted	8.5
29505	2759	09078	cup, chopped	7.5
29506	2759	09284	cup, pitted	5.5
29507	2759	11313	cup	6.5
29508	2759	02047	tsp	2.0
29509	2759	01145	pat (1" sq, 1/3" high)	3.5
29510	2759	01132	large	1.0
29511	2759	01154	cup	9.5
29512	2759	19340	tsp	4.0
29513	2760	01002	pat (1" sq, 1/3" high)	5.5
29514	2760	09284	cup, pitted	3.0
29515	2760	19334	tsp unpacked	0.5
29516	2760	20015	cup	6.0
29517	2760	09443	fl oz	2.5
29518	2760	01054	cup	8.5
29519	2760	20132	cup	3.5
29520	2760	01124	large	2.0
29521	2761	18305	oz	6.5
29522	2761	20132	cup	8.5
29523	2761	04047	tbsp	2.5
29524	2761	11143	cup chopped	3.5
29525	2761	11683	cup	3.5
29526	2761	11282	cup, chopped	8.5
29527	2761	18305	oz	8.0
29528	2761	11533	cup	9.0
29529	2761	11215	cup	8.5
29530	2761	11297	cup chopped	1.5
29531	2761	09091	cup	4.5
29532	2761	15029	fillet	2.5
29533	2761	23197	oz	2.0
29534	2761	05022	cup chopped or dice	1.0
29535	2761	43543	cup	0.5
29536	2761	01145	pat (1" sq, 1/3" high)	3.0
29537	2761	02047	tsp	1.5
29538	2761	20655	cup spaghetti packed	9.5
29539	2761	01124	large	3.0
29540	2761	43398	cup, diced	1.5
29541	2761	11297	cup chopped	9.0
29542	2761	21411	item	7.5
29543	2762	20045	cup	9.5
29544	2762	09004	cup slices	4.0
29545	2762	11236	cup, chopped	3.5
29546	2762	11236	cup, chopped	9.0
29547	2762	04602	tablespoon	4.0
29548	2763	04034	tbsp	5.5
29549	2763	02053	tbsp	3.0
29550	2763	11236	cup, chopped	7.5
29551	2763	19296	cup	5.0
29552	2763	09070	cup, with pits, yields	4.5
29553	2763	18308	oz	8.5
29554	2763	09003	cup, quartered or chopped	2.5
29555	2763	12135	cup	9.5
29556	2764	11008	artichoke, medium	9.5
29557	2764	05105	wing, bone and skin removed (yield from 1 lb ready-to-cook chicken)	3.5
29558	2764	18326	oz	9.5
29559	2764	11683	cup	0.5
29560	2764	11284	tbsp	5.0
29561	2764	11144	cup, diced	8.0
29562	2764	09094	cup	3.5
29563	2764	11056	cup	4.0
29564	2764	43340	cup, grated	8.0
29565	2764	02044	leaves	4.5
29566	2764	09193	tbsp	3.0
29567	2764	18953	serving (approximate serving size)	4.0
29568	2764	09150	cup, sections	4.0
29569	2765	04575	tbsp	6.0
29570	2765	06150	tbsp	3.5
29571	2765	04529	tablespoon	7.5
29572	2765	19335	serving packet	7.5
29573	2765	09150	cup, sections	3.5
29574	2766	12029	cup	1.5
29575	2766	02046	tsp or 1 packet	0.5
29576	2766	18319	oz	9.0
29577	2766	42231	tbsp	6.0
29578	2766	18060	oz	8.5
29579	2766	09444	fl oz	1.0
29580	2766	02046	tsp or 1 packet	9.5
29581	2766	09156	tbsp	9.0
29582	2766	04506	tbsp	8.0
29583	2766	11246	cup	9.0
29584	2766	05094	thigh with skin	3.0
29585	2766	04654	tbsp	3.0
29586	2766	09089	large (2-1/2" dia)	8.0
29587	2766	09150	cup, sections	9.0
29588	2766	11297	cup chopped	6.0
29589	2766	14637	pouch	4.0
29590	2767	09133	cup	7.0
29591	2767	11284	tbsp	7.0
29592	2767	19334	tsp unpacked	9.0
29593	2767	02048	tbsp	1.0
29594	2767	12036	cup, with hulls, edible yield	1.0
29595	2767	11976	cup	1.5
29596	2767	11349	cup	2.5
29597	2767	43312	cup	9.0
29598	2767	20006	cup	8.0
29599	2767	02046	tsp or 1 packet	8.0
29600	2767	01154	cup	4.0
29601	2767	19340	tsp	3.5
29602	2767	11312	cup	2.0
29603	2767	20481	cup	7.0
29604	2767	02047	tsp	7.5
29605	2767	11976	cup	7.5
29606	2767	14637	pouch	3.0
29607	2767	09193	tbsp	4.0
29608	2767	04038	tsp	1.0
29609	2767	42155	cup, diced	7.5
29610	2767	07050	oz	4.0
29611	2768	18338	oz	5.0
29612	2768	01002	pat (1" sq, 1/3" high)	5.5
29613	2768	19334	tsp unpacked	9.0
29614	2768	07053	tbsp	4.0
29615	2768	19334	tsp unpacked	5.0
29616	2768	09150	cup, sections	5.5
29617	2768	09443	fl oz	3.0
29618	2768	02048	tbsp	8.5
29619	2768	19335	serving packet	9.5
29620	2768	09090	cup	7.5
29621	2768	11976	cup	7.0
29622	2768	12063	cup whole kernels	4.5
29623	2769	11349	cup	3.5
29624	2769	44005	tablespoon	3.0
29625	2769	18313	oz	7.0
29626	2769	09254	cup, halves	9.5
29627	2769	11215	cup	9.0
29628	2769	02047	tsp	7.5
29629	2769	19340	tsp	7.0
29630	2769	11976	cup	0.5
29631	2770	09272	cup, chunks	4.0
29632	2770	09256	cup, halves	8.5
29633	2770	11458	cup	9.0
29634	2770	11297	cup chopped	6.0
29635	2770	11683	cup	9.0
29636	2770	09444	fl oz	1.5
29637	2770	09444	fl oz	9.0
29638	2771	04575	tbsp	7.5
29639	2771	01088	cup	5.5
29640	2771	02047	tsp	5.5
29641	2771	28293	cookies	2.5
29642	2771	02047	tsp	3.5
29643	2771	04053	tablespoon	0.5
29644	2771	14604	fl oz	6.5
29645	2771	19296	cup	1.0
29646	2771	09320	cup, thawed	3.0
29647	2771	11935	tbsp	8.5
29648	2771	01007	oz	4.0
29649	2771	11935	tbsp	7.5
29650	2772	05147	cup, chopped or diced	9.0
29651	2772	01291	cup	3.5
29652	2772	11520	cup	1.0
29653	2772	09444	fl oz	7.0
29654	2772	04513	tablespoon	0.5
29655	2772	19340	tsp	0.5
29656	2772	22911	cup	7.5
29657	2772	28289	cookies	3.0
29658	2772	04513	tablespoon	5.0
29659	2772	02048	tbsp	9.5
29660	2772	11464	cup	1.5
29661	2772	02044	leaves	5.5
29662	2772	06956	serving 1/2 cup	9.5
29663	2773	43287	cup, chopped or diced	6.0
29664	2773	14637	pouch	7.5
29665	2773	11215	cup	0.5
29666	2773	09322	cup, pulp	5.5
29667	2773	04518	tbsp	5.5
29668	2773	27066	tsp	8.0
29669	2773	11976	cup	4.0
29670	2773	19334	tsp unpacked	3.5
29671	2774	04058	tablespoon	8.5
29672	2774	11291	cup, chopped	5.0
29673	2774	09150	cup, sections	7.0
29674	2774	11215	cup	3.0
29675	2774	42063	oz	0.5
29676	2774	18319	oz	4.0
29677	2774	09444	fl oz	2.5
29678	2774	02044	leaves	3.5
29679	2774	07029	grams 1 serving	6.0
29680	2774	09095	cup	7.0
29681	2774	09443	fl oz	8.0
29682	2774	04053	tablespoon	8.5
29683	2774	11214	cup	4.5
29684	2774	04518	tbsp	1.5
29685	2775	09193	tbsp	7.0
29686	2775	09238	cup	1.0
29687	2775	27064	tablespoon	2.5
29688	2775	06169	tsp	8.5
29689	2775	02046	tsp or 1 packet	8.0
29690	2775	09444	fl oz	8.0
29691	2775	06165	cup	9.0
29692	2775	06112	tbsp	2.5
29693	2775	06166	cup	4.0
29694	2775	09159	fruit (2" dia)	9.5
29695	2776	05356	serving	9.0
29696	2776	02046	tsp or 1 packet	9.0
29697	2776	18050	oz	9.0
29698	2776	07053	tbsp	2.5
29699	2776	18128	oz	5.5
29700	2776	01002	pat (1" sq, 1/3" high)	0.5
29701	2777	07974	serving	5.5
29702	2777	11215	cup	1.5
29703	2777	11463	cup	5.5
29704	2777	02046	tsp or 1 packet	8.5
29705	2777	10905	oz whole	2.0
29706	2777	01128	large	9.0
29707	2777	04513	tablespoon	8.0
29708	2777	01128	large	0.5
29709	2777	04659	tbsp	5.5
29710	2777	42138	tbsp	4.5
29711	2777	02046	tsp or 1 packet	5.0
29712	2777	09444	fl oz	3.0
29713	2777	02054	tbsp, drained	5.5
29714	2777	11943	tbsp	3.5
29715	2777	18069	slice	2.5
29716	2778	11301	cup	7.5
29717	2778	07053	tbsp	6.0
29718	2778	07053	tbsp	1.0
29719	2778	06176	tbsp	6.0
29720	2778	01123	large	4.5
29721	2778	18971	slice	3.0
29722	2778	20037	cup	2.5
29723	2778	04513	tablespoon	8.5
29724	2778	04574	tbsp	2.5
29725	2779	09443	fl oz	0.5
29726	2779	11215	cup	6.5
29727	2779	11234	cup, chopped	8.0
29728	2779	11156	tbsp chopped	8.0
29729	2779	05028	liver	4.5
29730	2779	11117	cup, shredded	7.5
29731	2779	11683	cup	4.0
29732	2779	19335	serving packet	2.0
29733	2779	06618	tbsp	1.0
29734	2779	19334	tsp unpacked	4.5
29735	2779	11156	tbsp chopped	6.0
29736	2779	16086	cup	1.5
29737	2779	11215	cup	7.5
29738	2779	09444	fl oz	6.5
29739	2779	12638	cup	6.5
