7241	23304	oz	28.5
7242	23305	oz	28.5
7243	23306	oz	28.5
7244	23307	oz	28.5
7245	23308	oz	28.5
7246	23309	oz	28.5
7247	23310	oz	28.5
7248	23311	oz	28.5
7249	23312	oz	28.5
7250	23313	oz	28.5
7251	23314	oz	28.5
7252	23315	oz	28.5
7253	23316	oz	28.5
7254	23317	oz	28.5
7255	23318	oz	28.5
7256	23319	oz	28.5
7257	23320	oz	28.5
7258	23321	oz	28.5
7259	23322	oz	28.5
7260	23323	oz	28.5
7261	23324	oz	28.333333333333332
7262	23325	oz	28.333333333333332
7263	23326	oz	28.333333333333332
7264	23327	oz	28.333333333333332
7265	23328	oz	28.333333333333332
7266	23329	oz	28.333333333333332
7267	23330	oz	28.333333333333332
7268	23331	oz	28.333333333333332
7269	23332	oz	28.333333333333332
7270	23333	oz	28.333333333333332
7271	23334	oz	28.333333333333332
7272	23335	oz	28.333333333333332
7273	23336	oz	28.333333333333332
7274	23337	oz	28.333333333333332
7275	23338	oz	28.333333333333332
7276	23339	oz	28.333333333333332
7277	23340	oz	28.333333333333332
7278	23341	oz	28.333333333333332
7279	23342	oz	28.333333333333332
7280	23343	oz	28.333333333333332
7281	23344	oz	28.333333333333332
7282	23345	oz	28.333333333333332
7283	23346	oz	28.333333333333332
7284	23347	oz	28.333333333333332
7285	23348	oz	28.333333333333332
7286	23349	oz	28.333333333333332
7287	23350	oz	28.333333333333332
7288	23351	oz	28.333333333333332
7289	23352	oz	28.333333333333332
7290	23353	oz	28.333333333333332
7291	23354	oz	28.333333333333332
7292	23355	oz	28.333333333333332
7293	23356	oz	28.333333333333332
7294	23357	oz	28.333333333333332
7295	23358	oz	28.333333333333332
7296	23359	oz	28.333333333333332
7297	23360	oz	28.333333333333332
7298	23361	oz	28.333333333333332
7299	23362	oz	28.333333333333332
7300	23363	oz	28.333333333333332
7301	23364	oz	28.333333333333332
7302	23365	oz	28.333333333333332
7303	23366	oz	28.333333333333332
7304	23367	oz	28.333333333333332
7305	23368	oz	28.333333333333332
7306	23369	oz	28.333333333333332
7307	23370	oz	28.333333333333332
7308	23371	oz	28.333333333333332
7309	23372	oz	28.333333333333332
7310	23373	oz	28.333333333333332
7311	23374	oz	28.333333333333332
7312	23375	oz	28.333333333333332
7313	23376	oz	28.333333333333332
7314	23377	oz	28.333333333333332
7315	23378	oz	28.333333333333332
7316	23379	oz	28.333333333333332
7317	23380	oz	28.333333333333332
7318	23381	oz	28.333333333333332
7319	23382	oz	28.333333333333332
7320	23383	oz	28.333333333333332
7321	23384	oz	28.333333333333332
7322	23385	oz	28.333333333333332
7323	23386	oz	28.333333333333332
7324	23387	oz	28.333333333333332
7325	23388	oz	28.333333333333332
7326	23389	oz	28.333333333333332
7327	23390	oz	28.333333333333332
7328	23391	oz	28.333333333333332
7329	23392	oz	28.333333333333332
7330	23393	oz	28.333333333333332
7331	23394	oz	28.333333333333332
7332	23395	oz	28.333333333333332
7333	23397	oz	28.333333333333332
7334	23398	oz	28.5
7335	23399	oz	28.333333333333332
7336	23401	oz	28.5
7337	23402	oz	28.333333333333332
7338	23403	oz	28.5
7339	23405	serving	85.0
7340	23406	oz	28.333333333333332
7341	23407	oz	28.5
7342	23408	oz	28.333333333333332
7343	23409	oz	28.25
7344	23410	oz	28.333333333333332
7345	23411	oz	28.25
7346	23412	oz	28.333333333333332
7347	23413	oz	28.25
7348	23414	oz	28.333333333333332
7349	23415	oz	28.25
7350	23416	oz	28.333333333333332
7351	23417	oz	28.25
7352	23418	oz	28.25
7353	23419	oz	28.333333333333332
7354	23420	oz	28.25
7355	23421	oz	28.333333333333332
7356	23422	oz	28.333333333333332
7357	23423	oz	28.25
7358	23424	oz	28.333333333333332
7359	23425	oz	28.25
7360	23426	oz	28.333333333333332
7361	23427	oz	28.25
7362	23428	oz	28.333333333333332
7363	23429	oz	28.25
7364	23430	oz	28.333333333333332
7365	23431	oz	28.25
7366	23432	oz	28.333333333333332
7367	23433	oz	28.333333333333332
7368	23434	oz	28.25
7369	23435	oz	28.333333333333332
7370	23436	oz	28.25
7371	23437	oz	28.333333333333332
7372	23438	oz	28.25
7373	23439	oz	28.333333333333332
7374	23440	oz	28.25
7375	23441	oz	28.25
7376	23442	oz	28.333333333333332
7377	23443	oz	28.25
7378	23444	oz	28.333333333333332
7379	23445	oz	28.25
7380	23446	oz	28.333333333333332
7381	23447	oz	28.5
7382	23448	oz	28.333333333333332
7383	23449	oz	28.5
7384	23450	oz	28.333333333333332
7385	23451	oz	28.5
7386	23452	oz	28.333333333333332
7387	23453	oz	28.5
7388	23454	oz	28.333333333333332
7389	23455	oz	28.5
7390	23456	oz	28.333333333333332
7391	23457	oz	28.25
7392	23458	oz	28.333333333333332
7393	23459	oz	28.25
7394	23460	oz	28.333333333333332
7395	23461	oz	28.25
7396	23462	oz	28.333333333333332
7397	23463	oz	28.25
7398	23464	oz	28.333333333333332
7399	23465	oz	28.333333333333332
7400	23466	oz	28.25
7401	23467	oz	28.25
7402	23468	oz	28.333333333333332
7403	23469	oz	28.25
7404	23470	oz	28.333333333333332
7405	23471	oz	28.25
7406	23472	oz	28.25
7407	23473	oz	28.333333333333332
7408	23474	oz	28.333333333333332
7409	23475	oz	28.333333333333332
7410	23476	oz	28.333333333333332
7411	23477	oz	28.25
7412	23478	oz	28.333333333333332
7413	23479	oz	28.333333333333332
7414	23480	oz	28.333333333333332
7415	23481	oz	28.333333333333332
7416	23482	oz	28.5
7417	23483	oz	28.333333333333332
7418	23484	oz	28.5
7419	23485	oz	28.5
7420	23490	oz	28.5
7421	23491	oz	28.333333333333332
7422	23494	oz	28.5
7423	23495	oz	28.5
7424	23496	oz	28.5
7425	23497	oz	28.5
7426	23498	oz	28.333333333333332
7427	23499	oz	28.5
7428	23501	patty	68.0
7429	23502	oz	28.35
7430	23503	patty	64.0
7431	23506	serving	85.0
7432	23507	oz	28.333333333333332
7433	23508	serving	85.0
7434	23509	oz	28.333333333333332
7435	23511	oz	28.333333333333332
7436	23513	oz	28.35
7437	23514	oz ( 1 serving  )	28.333333333333332
7438	23515	oz	28.333333333333332
7439	23516	oz	28.333333333333332
7440	23517	oz	28.333333333333332
7441	23519	oz	28.333333333333332
7442	23521	oz	28.333333333333332
7443	23523	oz	28.333333333333332
7444	23525	oz	28.333333333333332
7445	23528	oz	28.333333333333332
7446	23531	oz	28.333333333333332
7447	23536	oz	28.333333333333332
7448	23540	oz	28.333333333333332
7449	23541	oz	28.333333333333332
7450	23545	oz	28.333333333333332
7451	23547	oz	28.333333333333332
7452	23549	oz	28.333333333333332
7453	23552	oz	28.333333333333332
7454	23554	oz	28.333333333333332
7455	23557	oz	28.25
7456	23558	oz	28.333333333333332
7457	23559	oz	28.333333333333332
7458	23560	oz	28.333333333333332
7459	23561	oz	28.333333333333332
7460	23562	oz	28.25
7461	23563	oz	28.333333333333332
7462	23564	oz	28.333333333333332
7463	23565	oz	28.333333333333332
7464	23566	oz	28.333333333333332
7465	23567	oz	28.333333333333332
7466	23568	oz	28.333333333333332
7467	23569	oz	28.333333333333332
7468	23570	oz	28.333333333333332
7469	23571	oz	28.333333333333332
7470	23572	oz	28.25
7471	23574	oz	28.333333333333332
7472	23575	oz	28.333333333333332
7473	23576	oz	28.333333333333332
7474	23577	oz	28.25
7475	23578	oz	28.333333333333332
7476	23579	oz	28.333333333333332
7477	23580	oz	28.333333333333332
7478	23581	oz	28.333333333333332
7479	23582	oz	28.35
7480	23583	oz	28.35
7481	23584	oz	28.35
7482	23585	oz	28.333333333333332
7483	23586	oz	28.35
7484	23587	oz	28.35
7485	23588	oz	28.35
7486	23589	oz	28.35
7487	23590	oz	28.35
7488	23591	oz	28.35
7489	23592	oz	28.35
7490	23593	oz	28.35
7491	23594	oz	28.35
7492	23595	oz	28.35
7493	23596	oz	28.35
7494	23597	oz	28.35
7495	23598	oz	28.35
7496	23599	oz	28.35
7497	23600	oz	28.35
7498	23601	oz	28.35
7499	23602	oz	28.35
7500	23603	oz	28.35
7501	23604	oz	28.35
7502	23605	oz	28.35
7503	23606	oz	28.35
7504	23607	oz	28.333333333333332
7505	23608	oz	28.35
7506	23609	oz	28.333333333333332
7507	23610	oz	28.35
7508	23611	oz	28.35
7509	23612	oz	28.35
7510	23613	oz	28.35
7511	23614	oz	28.35
7512	23615	oz	28.35
7513	23616	oz	28.35
7514	23617	oz	28.35
7515	23618	oz	28.35
7516	23619	oz	28.35
7517	23620	oz	28.35
7518	23621	oz	28.35
7519	23622	oz	28.35
7520	23623	oz	28.35
7521	23624	oz	28.35
7522	23625	oz	28.35
7523	23626	oz	28.35
7524	23627	oz	28.333333333333332
7525	23628	oz	28.35
7526	23629	oz	28.35
7527	23630	oz	28.35
7528	23631	oz	28.35
7529	23632	oz	28.35
7530	23633	oz	28.35
7531	23634	oz	28.35
7532	23635	oz	28.35
7533	23636	oz	28.35
7534	23637	oz	28.35
7535	23638	oz	28.35
7536	23640	serving	85.0
7537	23646	oz	28.333333333333332
7538	23647	oz	28.333333333333332
7539	23648	oz	28.333333333333332
7540	23649	oz	28.333333333333332
7541	23650	oz	28.333333333333332
7542	23651	oz	28.333333333333332
7543	23652	oz	28.333333333333332
7544	23653	oz	28.333333333333332
7545	23654	oz	28.333333333333332
7546	23655	oz	28.333333333333332
7547	23656	oz	28.333333333333332
7548	23657	oz	28.333333333333332
7549	23658	oz	28.333333333333332
7550	23659	oz	28.333333333333332
7551	23660	oz	28.333333333333332
7552	25000	oz	28.35
7553	25001	oz	28.35
7554	25003	Roll	23.0
7555	25004	bar	55.0
7556	25005	bar	55.0
7557	25006	bar	55.0
7558	25007	bar	28.0
7559	25008	bar	55.0
7560	25009	bar	24.0
7561	25010	bar	22.0
7562	25012	oz	28.35
7563	25013	oz	28.35
7564	25014	cup	7.9
7565	25015	bar	80.0
7566	25016	bar	55.0
7567	25017	bar	68.0
7568	25018	bar	22.0
7569	25020	bar	55.0
7570	25021	bar	48.0
7571	25022	oz	28.35
7572	25023	oz	28.35
7573	25024	large	143.0
7574	25025	oz	28.35
7575	25026	cup	7.9
7576	25027	oz	28.35
7577	25028	oz	28.35
7578	25030	oz	28.35
7579	25031	bar	50.0
7580	25032	bar	78.0
7581	25033	bar	35.0
7582	25034	bar	47.0
7583	25035	bar	24.0
7584	25036	package	20.0
7585	25037	oz	28.35
7586	25038	bar	35.0
7587	25039	bar	60.0
7588	25040	oz	28.35
7589	25041	bar	20.0
7590	25043	package	20.0
7591	25045	bar	40.0
7592	25046	oz	28.35
7593	25048	bar	32.0
7594	25050	oz	28.35
7595	25051	bar	68.0
7596	25052	bar	24.0
7597	25053	bar	35.0
7598	25054	bar	35.0
7599	25055	bar	35.0
7600	25056	bar	31.0
7601	25059	cake	9.0
7602	25060	serving	28.0
7603	25062	bar	38.0
7604	25063	oz	28.35
7605	25064	pieces	1.2173913043478262
7606	27000	cup	241.0
7607	27001	cup	233.0
7608	27002	cup	223.0
7609	27007	serving	245.0
7610	27008	cup	245.0
7611	27009	cup	245.0
7612	27013	cup	252.0
7613	27014	cup	252.0
7614	27015	cup serving	252.0
7615	27017	cup	245.0
7616	27018	cup	245.0
7617	27019	cup	245.0
7618	27021	cup	246.0
7619	27022	container	305.0
7620	27023	container	305.0
7621	27027	serving	32.0
7622	27028	serving	32.0
7623	27029	serving	32.0
7624	27030	serving	32.0
7625	27032	cup	252.0
7626	27033	cup	260.0
7627	27034	cup condensed	248.0
7628	27035	oz dry (half noodle block)	28.368794326241137
7629	27042	cup	254.0
7630	27043	can	519.0
7631	27044	cup	245.0
7632	27045	cup	245.0
7633	27046	Tbsp	16.5
7634	27047	Tbsp	15.0
7635	27048	Tbsp	17.0
7636	27049	tablespoons	15.0
7637	27050	Tbsp	17.5
7638	27051	cup	240.0
7639	27052	tbsp	15.0
7640	27053	tbsp	16.0
7641	27054	tbsp	15.0
7642	27055	tbsp	18.0
7643	27056	tbsp	16.0
7644	27057	tbsp	18.0
7645	27058	tbsp	17.0
7646	27059	tbsp	18.0
7647	27060	cup	240.0
7648	27061	cup	232.0
7649	27062	cup	208.0
7650	27063	cup	224.0
7651	27064	tablespoon	20.0
7652	27065	tbsp	18.0
7653	27066	tsp	5.6
7654	27067	cup	232.0
7655	27068	tbsp	18.0
7656	28000	set	46.0
7657	28001	pizza	150.0
7658	28002	pizza	150.0
7659	28003	pancakes	35.0
7660	28004	pancakes	35.0
7661	28005	pancakes	35.0
7662	28006	pancakes	35.0
7663	28007	waffles	38.0
7664	28008	waffles	38.0
7665	28009	waffles	35.0
7666	28010	waffles	35.0
7667	28011	sets	30.666666666666668
7668	28012	waffles	35.0
7669	28013	waffles	35.0
7670	28014	waffle	45.0
7671	28015	waffles	35.0
7672	28016	waffles	35.0
7673	28017	crisps	2.8181818181818183
7674	28018	waffles	35.0
7675	28019	waffles	35.0
7676	28020	crisps	2.8181818181818183
7677	28021	waffles	35.0
7678	28022	waffles	35.0
7679	28023	waffles	35.0
7680	28024	waffles	35.0
7681	28025	waffle	55.0
7682	28026	waffle	55.0
7683	28027	cookies	7.25
7684	28028	cookies	7.25
7685	28029	cookies	7.5
7686	28030	cookies	12.0
7687	28031	cookies	12.0
7688	28032	cookies	14.5
7689	28033	cookies	12.5
7690	28034	cookies	12.5
7691	28035	cookies	8.0
7692	28036	cookies	6.6
7693	28037	cookies	10.666666666666666
7694	28038	cookies	3.75
7695	28039	cookie	30.0
7696	28040	cookie	30.0
7697	28041	cookie	30.0
7698	28043	package 1 serving	40.0
7699	28044	cookies 1 serving	3.875
7700	28045	cookies 1 serving	5.0
7701	28046	crackers 1 serving	3.625
7702	28047	cookies	16.0
7703	28048	cookies	16.0
7704	28049	package	39.0
7705	28050	package	39.0
7706	28051	package	39.0
7707	28052	cookies	16.0
7708	28053	cookies	15.5
7709	28054	cookies	15.0
7710	28055	cookies	16.0
7711	28056	pouch	34.0
7712	28057	cookies	15.5
7713	28058	cookies	15.0
7714	28059	cookies	16.0
7715	28060	cookies	15.5
7716	28061	cookies 1 serving	5.6
7717	28062	cookies	15.5
7718	28064	crackers	3.5
7719	28065	crackers	0.8823529411764706
7720	28066	crackers	0.8823529411764706
7721	28067	crackers	3.5
7722	28068	crackers	3.5
7723	28069	crackers	3.2
7724	28070	crackers	2.4166666666666665
7725	28071	crackers	2.4166666666666665
7726	28072	cookies	14.0
7727	28073	cookies	6.5
7728	28074	cookies	18.0
7729	28075	cookies	17.5
7730	28076	cookies	8.666666666666666
7731	28077	cookies	8.666666666666666
7732	28078	cookies	8.666666666666666
7733	28079	cookies	14.0
7734	28080	pieces	9.0
7735	28081	cookies	15.0
7736	28082	cookies	15.0
7737	28083	cookies	15.5
7738	28084	cup	8.0
7739	28085	cookies	6.75
7740	28086	cookies	9.666666666666666
7741	28087	cookies	10.333333333333334
7742	28088	cookies	10.333333333333334
7743	28089	package	40.0
7744	28091	cookies	10.333333333333334
7745	28092	cookies	10.333333333333334
7746	28093	cookies	7.25
7747	28094	cookie	31.0
7748	28095	cookie	31.0
7749	28096	cookies	15.0
7750	28097	cookies	13.0
7751	28098	cookies	15.0
7752	28100	cookies	9.666666666666666
7753	28101	package	37.0
7754	28102	pouch	25.0
7755	28103	pouch	25.0
7756	28104	pouch	25.0
7757	28105	pouch	25.0
7758	28106	cookies	7.0
7759	28107	cookies	6.6
7760	28108	cookies	4.833333333333333
7761	28109	cookies	14.5
7762	28110	package	39.0
7763	28111	crust 1 serving (from 9" shell)	168.0
7764	28112	crust 9" crust	168.0
7765	28113	pouch	21.0
7766	28114	pouch	21.0
7767	28115	package	21.0
7768	28116	pouch	20.0
7769	28117	package	21.0
7770	28118	pouch	20.0
7771	28119	pouch	21.0
7772	28120	pouch	21.0
7773	28121	package	21.0
7774	28122	pouch	21.0
7775	28123	pouch	21.0
7776	28124	cookies	15.0
7777	28125	cookies	15.5
7778	28126	cookies	15.0
7779	28127	cookies	15.5
7780	28128	cookies 28 g package	5.6
7781	28129	cookies	15.5
7782	28130	cookies	16.0
7783	28131	cookies	19.0
7784	28132	cookies	19.0
7785	28133	crackers	3.2
7786	28134	crackers	3.2
7787	28135	crackers	3.2
7788	28136	crackers	3.2
7789	28137	crackers	3.2
7790	28138	crackers	8.0
7791	28139	crackers	3.0
7792	28140	crackers	3.0
7793	28141	crackers	3.0
7794	28142	crackers	3.2
7795	28143	crackers	2.5
7796	28144	crackers	2.8
7797	28145	crackers	4.666666666666667
7798	28146	crackers	4.666666666666667
7799	28147	crackers	4.666666666666667
7800	28148	crackers	3.2
7801	28149	crackers	1.875
7802	28150	cookies	7.25
7803	28151	cookies	8.0
7804	28152	cookies	1.6666666666666667
7805	28153	cookies	15.5
7806	28154	cookies	15.5
7807	28155	waffle	12.0
7808	28156	cone	12.0
7809	28157	crackers	1.7647058823529411
7810	28158	crackers	1.875
7811	28159	crackers	1.875
7812	28160	crackers	1.6666666666666667
7813	28161	crackers	1.6666666666666667
7814	28162	tbsp	5.5
7815	28163	pastry	50.0
7816	28164	pastry	50.0
7817	28165	pastry	50.0
7818	28167	pastry	50.0
7819	28168	pastry	50.0
7820	28169	pastry	50.0
7821	28170	pastry	50.0
7822	28171	pastry	50.0
7823	28172	pastry	52.0
7824	28173	pastry	50.0
7825	28174	pastry	50.0
7826	28175	pastry	50.0
7827	28176	pastry	50.0
7828	28177	pastry	50.0
7829	28178	pastry	48.0
7830	28179	pastry	48.0
7831	28180	pastry	50.0
7832	28181	pastry	48.0
7833	28182	pastry	48.0
7834	28183	pouch	23.0
7835	28184	pouch	23.0
7836	28185	pouch	10.0
7837	28186	chips	1.1111111111111112
7838	28187	chips	1.0
7839	28188	chips	1.1111111111111112
7840	28189	chips	1.1111111111111112
7841	28190	crackers	1.25
7842	28191	crackers	1.25
7843	28192	pastry	50.0
7844	28193	pastry	50.0
7845	28194	cookies	4.833333333333333
7846	28195	cookies	7.5
7847	28196	cookies	4.833333333333333
7848	28197	cookies	6.4
7849	28198	cookies	19.0
7850	28199	cookies	19.0
7851	28200	cookies	4.833333333333333
7852	28201	cookies	4.833333333333333
7853	28202	cookies	7.25
7854	28203	cookies	8.0
7855	28204	cookies	4.833333333333333
7856	28205	cookies	15.5
7857	28206	cookies	16.0
7858	28207	cookies	15.5
7859	28208	cookies	19.0
7860	28209	cookies	19.0
7861	28210	cookies	7.0
7862	28211	cookies	3.75
7863	28212	cookies	5.333333333333333
7864	28213	cookies	9.666666666666666
7865	28214	cookies	9.666666666666666
7866	28215	cookies	3.5555555555555554
7867	28216	cookies	6.6
7868	28217	cookies	14.0
7869	28218	cookies	14.5
7870	28219	cookies	14.5
7871	28221	cookies	10.666666666666666
7872	28222	cookies	7.5
7873	28223	cookies	6.5
7874	28224	cookies	7.75
7875	28225	cookies	9.666666666666666
7876	28226	cookies	10.666666666666666
7877	28227	cookies	9.333333333333334
7878	28228	cookies	9.333333333333334
7879	28229	cookies	3.75
7880	28230	pouch	21.0
7881	28231	cookies	3.5555555555555554
7882	28232	cookies	5.6
7883	28233	cookies	3.75
7884	28234	crackers	1.2
7885	28235	crackers	1.2
7886	28236	crackers	2.3076923076923075
7887	28237	crackers	1.2
7888	28238	crackers	1.2
7889	28239	crackers	1.2
7890	28240	crackers	1.2
7891	28241	package	25.0
7892	28242	pouch	25.0
7893	28243	crackers	1.2
7894	28244	crackers	1.2
7895	28245	crackers	1.1111111111111112
7896	28246	crackers	1.2
7897	28247	crackers	1.2
7898	28248	crackers	1.2
7899	28249	crackers	1.2
7900	28250	pouch	21.0
7901	28251	package	21.0
7902	28252	crackers	1.1538461538461537
7903	28253	cup	60.0
7904	28254	cup 25 crackers	60.0
7905	28255	crackers	4.666666666666667
7906	28256	package	39.0
7907	28257	package	39.0
7908	28258	package	39.0
7909	28259	pancakes	10.0
7910	28260	waffles	35.0
7911	28261	cookies	11.333333333333334
7912	28262	cookies	11.333333333333334
7913	28263	crackers	3.75
7914	28264	cookies	14.5
7915	28265	package	39.0
7916	28266	crust	168.0
7917	28267	cookies	15.5
7918	28268	cone	13.0
7919	28269	cookies	13.5
7920	28270	cookies	19.0
7921	28271	cookies	3.75
7922	28272	cookies	9.666666666666666
7923	28273	cookies	9.666666666666666
7924	28274	crackers	3.875
7925	28275	cookies	6.0
7926	28276	cookies	14.5
7927	28277	cookies	10.666666666666666
7928	28278	cookies	10.666666666666666
7929	28279	cookies	9.333333333333334
7930	28280	crackers	1.1111111111111112
7931	28281	crackers	1.0344827586206897
7932	28282	crackers	0.9375
7933	28283	crackers	3.0
7934	28284	crackers	3.0
7935	28285	piece	43.0
7936	28286	piece	79.0
7937	28287	piece	106.0
7938	28288	piece	98.0
7939	28289	cookies	14.5
7940	28290	cookies	12.5
7941	28291	cookies 1 serving	3.875
7942	28292	crackers	3.5
7943	28293	cookies	10.333333333333334
7944	28294	cookies	8.0
7945	28295	tortilla 1 serving	41.0
7946	28296	cake 1 serving	27.0
7947	28297	cake 1 serving	27.0
7948	28298	brownie 1 serving	36.0
7949	28299	serving	34.0
7950	28300	cookie 1 serving	38.0
7951	28301	serving 3 cookies	29.0
7952	28302	serving	35.0
7953	28303	serving 55 pieces	31.0
7954	28304	serving 2 waffles	70.0
7955	28305	serving 3 pancakes	105.0
7956	28306	piece	68.0
7957	28307	piece	90.0
7958	28308	crackers 1 serving	3.0
7959	28309	cookie 1 serving	18.0
7960	28310	cookie	11.8
7961	28311	cookie	9.666666666666666
7962	28312	roll	51.0
7963	28313	roll	56.0
7964	28314	package	36.0
7965	28315	slice 1 serving	28.0
7966	28316	slice 1 serving	38.0
7967	28317	slice 1 serving	38.0
7968	28318	slice 1 serving	48.0
7969	28319	piece bagel 1 serving	86.0
7970	28320	muffin 1 serving	57.0
7971	28321	piece roll	43.0
7972	28322	piece bagel	81.0
7973	28323	cup 1 serving	124.24242424242424
7974	28324	cup mix 1 serving	152.0
7975	28325	serving	31.0
7976	28326	cracker 1 serving	7.166666666666667
7977	28327	cracker 1 serving	3.5
7978	28328	cookie	34.0
7979	28329	cookie	62.0
7980	28330	bar	22.0
7981	28331	goldfish	0.52
7982	28332	cookies	14.666666666666666
7983	28333	cookies	7.666666666666667
7984	28334	cookies	10.0
7985	28335	cookies	14.666666666666666
